ASV,MQ181221-190,MQ181221-194,MQ181221-198,MQ181221-202,MQ181221-208,MQ181221-214,MQ181221-218,MQ181221-222,MQ181221-226,MQ181221-230,MQ181221-234,MQ181221-238,MQ181221-242,MQ181221-246,MQ181221-250,MQ181221-254,MQ181221-258,MQ181221-263,MQ181221-267,MQ181221-271,MQ181221-275,MQ190702-89,MQ190702-93,MQ190702-97,MQ190702-101,MQ190702-105,MQ190702-109,MQ190702-113,MQ190702-117,MQ190702-121,MQ190702-125,MQ190702-129,MQ190702-133,MQ190702-137,MQ190702-141,MQ190702-145,MQ190702-149,MQ190702-153,MQ190702-157,MQ190702-161,MQ190702-165,MQ190702-169,MQ190702-173,MQ190702-180,MQ190702-184,MQ190702-188,MQ190702-192,MQ190702-196,MQ200420-67,MQ200420-72,MQ200420-76,MQ200420-82,MQ200420-86,MQ200420-90,MQ200420-94,MQ200420-98,MQ201009-2,MQ201009-6,MQ201009-8,MQ201009-12,MQ201009-16,MQ201009-19,MQ201009-23,MQ220615-221,MQ201009-30,MQ220615-225,MQ220615-229,MQ220615-269,MQ220615-236,MQ220615-240,MQ220615-245,MQ220615-250,MQ220615-255,MQ220615-260,MQ220615-264,MQ230328-38,MQ230328-42,MQ230328-45,MQ230328-48,MQ230328-53,MQ230328-55,MQ230328-59,MQ230328-63,MQ230328-67,MQ230328-71,MQ230328-75
ASV785,0.00439840777638495,0.021610577395336,0.0499772830531577,0.120048019207683,0.0891115339225934,0.037910699241786,0.042983461601441,0.0584173082138908,0.086422348352136,0.061041591520768,0.0719165767709457,0.0730530403521926,0.130373239961261,0.185150897981855,0.112148035406737,0.0740644731238543,0.0823617223895195,0.0719617096763397,0.0703082747431044,0.0926109677846133,0.0261711593823606,0.0773188629909748,0.0909090909090909,0.186228631458313,0.211200594146726,0.224671539976882,0.11403777153506,0.0641109702612522,0.0304998932503736,0.0169305002962838,0.0298628442226062,0.0128493414712496,0.0253936008125952,0.0231045391533075,0.0299695309768402,0.0344500904314874,0.0308696419121538,0.0258346011424635,0.0217394258074159,0.0302563538343052,0.0537579356952693,0.0611214920629377,0.0701395484766567,0.100121359223301,0.155348424323125,0.119361834473715,0.080072681356924,0.0360230547550432,0.0119056123056409,0.0101659592853331,0.00592750659435109,0.00323530363324598,0,0.00623830318153462,0.00257911433213834,0,0.0265041081367612,0.0346110582331055,0.0293021892921428,0.0612590537277936,0.013527223537369,0.0117027501462844,0.0163345311989546,0.0128038240754572,0.00840866092074837,0.0107665805340224,0.0147204946086188,0.0128890893858349,0.0144996582223419,0.0238383758119947,0.0255347567323368,0.0243067064412772,0.0351363485525776,0.083625635903273,0.0386108232233941,0.120459599703484,0.100087576629551,0.0502880131663162,0.101955695615905,0.0646020914927121,0.0975943004928512,0.100971247235311,0.130643611911623,0.0910781374520891,0.187054115190534,0.0627693852784868
ASV827,0.0263904466583097,0.021610577395336,0.02044525215811,0.0391460932198967,0.0216757785217119,0.01404099971918,0.0347961355821189,0.00417266487242077,0.0093429565786093,0.0291334868621847,0.00856149723463639,0.0230693811638503,0.0353870222751993,0.0222181077578226,0.0300396523410902,0.0277741774214454,0.00514760764934497,0.0133882250560632,0.0189291508923743,0.0264602765098895,0,0.022492760142829,0.0173160173160173,0.0382007449145258,0.0139253138997842,0.0130244371001091,0.0236419770255612,0.013113607553438,0.0152499466251868,0.0253957504444256,0.00853224120645891,0.0128493414712496,0.0031742001015744,0.0142181779404969,0.00998984365894674,0.0107656532598398,0.0058799317927912,0.0028705112380515,0.0108697129037079,0,0.00255990169977473,0.0122242984125875,0.00292248118652736,0.0182038834951456,0.00951112801978315,0.0117680681875494,0.0107790147980475,0.025516330451489,0.0214301021501536,0.0127074491066663,0.0177825197830533,0.00970591089973794,0.00844131177985059,0.0187149095446039,0.0180538003249684,0.044404973357016,0.0265041081367612,0.0562429696287964,0.0125580811252041,0.0108104212460812,0.00676361176868448,0.0146284376828555,0.0130676249591637,0.0128038240754572,0.00840866092074837,0.0143554407120299,0,0.0128890893858349,0.0103568987302442,0.0198653131766622,0.0216063326196696,0.0198873052701359,0.0292802904604814,0.00696880299193942,0.0162571887256396,0.0231653076352854,0.00625547353934693,0.0137149126817226,0,0.024225784309767,0.0243985751232128,0.0144244638907587,0.0192122958693564,0.0569238359075557,0.00435009570210545,0.0251077541113947
ASV1326,0.00659761166457742,0.0432211547906721,0,0,0,0.004212299915754,0.00818732601932209,0.0354676514155766,0.0210216523018709,0.0582669737243695,0.0171229944692728,0.0153795874425669,0.00372494971317887,0.00185150897981855,0,0,0,0,0.00135208220659816,0.0198452073824171,0.0261711593823606,0.0210869626339022,0.0101010101010101,0.0119377327857893,0.0139253138997842,0.0048841639125409,0.00139070453091536,0.00145706750593755,0,0.00211631253703547,0.0149314221113031,0.0064246707356248,0.0301549009649568,0.0231045391533075,0.0349644528063136,0.0279906984755835,0.0455694713941318,0.0143525561902575,0.0176632834685254,0.0357575090769062,0.0204792135981978,0.00873164172327681,0.00876744355958209,0.00303398058252427,0.00317037600659438,0.00504345779466402,0.00461957777059177,0.00300192122958694,0,0.00254148982133327,0.00592750659435109,0.00647060726649196,0,0.00311915159076731,0.0309493719856601,0.0133214920071048,0.0302904092991557,0.0302846759539673,0.0209301352086734,0.014413894994775,0.0270544470747379,0.0146284376828555,0.0130676249591637,0.0618851496980432,0.0840866092074837,0.0430663221360896,0.0386412983476245,0.0257781787716698,0.0579986328893676,0.0258249071296609,0.0019642120563336,0.0110485029278533,0.00195201936403209,0,0.0162571887256396,0.0324314306893996,0.087576629550857,0.022858187802871,0.00926869960144592,0.00403763071829451,0.00487971502464256,0,0.00384245917387128,0.0151796895753482,0,0.0125538770556974
ASV765,0.0351872622110796,0.00196459794503055,0.02044525215811,0.070462967795814,0.0602104958936442,0.015445099691098,0.00614049451449157,0.0146043270534727,0,0.00138730889819927,0.00513689834078184,0.00384489686064171,0.0260746479922521,0.0351786706165525,0.0660872351503985,0.072212861295758,0.0669188994414846,0.0368176189041738,0.00811249323958897,0.0115763709730767,0,0.00702898754463407,0.00144300144300144,0.0143252793429472,0.0255297421496043,0.0504696937629227,0.102912135287737,0.110737130451254,0.0457498398755604,0.0296283755184966,0.00213306030161473,0.0064246707356248,0,0.00177727224256212,0.00332994788631558,0,0.0014699829481978,0,0.00135871411296349,0.00550115524260095,0,0.00873164172327681,0.00876744355958209,0.0182038834951456,0.0158518800329719,0.0285795941697628,0.0307971851372785,0.093059558117195,0.0380979593780508,0.0508297964266653,0.0740938324293886,0.00323530363324598,0.00844131177985059,0.00623830318153462,0,0,0.0113589034871834,0.0259582936748291,0.0418602704173469,0.0180173687434687,0.0371998647277646,0.0351082504388531,0.039202874877491,0,0,0.00179443008900373,0,0.00644454469291745,0.0248565569525861,0.0119191879059973,0.029463180845004,0.0265164070268479,0.0292802904604814,0.00464586866129295,0.0223536344977545,0.00463306152705708,0,0,0,0.016150522873178,0.0243985751232128,0.052889700932782,0.0883765609990394,0.0493339911198816,0.039150861318949,0.0251077541113947
ASV583,0.0967649710804689,0.198424392448086,0.104497955474784,0.101779842371731,0.0638231256472628,0.068800898623982,0.0736859341738988,0.0897122947570466,0.119122696377269,0.0707527538081629,0.0513689834078184,0.0595959013399466,0.0391119719883782,0.0351786706165525,0.0380502262987143,0.0425870720462162,0.0180166267727074,0.0317970345081501,0.0446187128177393,0.0793808295296686,0.0523423187647213,0.0801304580088284,0.051948051948052,0.0692388501575781,0.0278506277995683,0.0309330381127591,0.0194698634328151,0.0189418775771882,0.0152499466251868,0.0211631253703547,0.0277297839209915,0.0273048506264054,0.0349162011173184,0.0497636227917392,0.0532791661810493,0.0473688743432952,0.0455694713941318,0.0330108792375922,0.0448375657277952,0.0385080866982066,0.0307188203972967,0.0244485968251751,0.0189961277124279,0.0151699029126214,0.0158518800329719,0.0151303733839921,0.020018170339231,0.00750480307396734,0.0142867347667691,0.0152489389279996,0.00889125989152663,0.0161765181662299,0.0253239353395518,0.0343106674984404,0.0361076006499368,0.0310834813499112,0.0113589034871834,0.00865276455827637,0.00837205408346938,0.0108104212460812,0.0101454176530267,0.0175541252194266,0.00653381247958184,0.00426794135848573,0,0.0143554407120299,0.00920030913038678,0.0128890893858349,0.0186424177144396,0.0119191879059973,0.0039284241126672,0,0.00780807745612837,0.00696880299193942,0.00609644577211486,0,0.0250218941573877,0.0091432751211484,0.00926869960144592,0.00807526143658901,0.00975943004928512,0.0144244638907587,0.00768491834774256,0.00379492239383705,0,0
ASV695,0.0505816894284269,0.155203237657413,0.0613357564743299,0.120048019207683,0.0469641867970425,0.047739399045212,0.0736859341738988,0.32546786004882,0.203209305584752,0.127632418634333,0.154106950223455,0.0922775246554011,0.0800864188333458,0.185150897981855,0.282372732006248,0.231451478512045,0.144133014181659,0.1271881380326,0.116279069767442,0.249718859562082,0.314053912588328,0.271318919222875,0.27994227994228,0.250692388501576,0.0719474551488848,0.122104097813523,0.146023975746113,0.0903381853681281,0.128099551651569,0.148141877592483,0.070390989953286,0.0947638933504658,0.0492001015744033,0.0693136174599225,0.0765888013852583,0.0968908793385583,0.0764391133062856,0.0559749691420042,0.0475549939537222,0.0577621300473099,0.0793569526930166,0.0681068054415591,0.0657558266968656,0.0424757281553398,0.0507260161055101,0.079014172116403,0.0831523998706518,0.121577809798271,0.107150510750768,0.0432053269626655,0.0622388192406864,0.0970591089973794,0.0970750854682818,0.049906425452277,0.0309493719856601,0.044404973357016,0.0567945174359169,0.0778748810244873,0.00837205408346938,0.0288277899895499,0.0270544470747379,0.0351082504388531,0.0522704998366547,0.0170717654339429,0.0126129913811226,0.0825437840941717,0.0349611746954698,0.0708899916220919,0.0289993164446838,0.0655555334829854,0.0451768772956728,0.0618716163959784,0.0663686583770911,0.0301981462984041,0.0284500802698693,0.0138991845811712,0.0250218941573877,0.0411447380451678,0.0185373992028918,0.024225784309767,0.0243985751232128,0.00961630926050582,0.0192122958693564,0.0227695343630223,0.0261005742126327,0.0585847595932544
ASV908,0.112159398297816,0.0176813815052749,0.00227169468423444,0,0.00963367934298307,0.01404099971918,0.00614049451449157,0.0104316621810519,0.014014434867914,0.00416192669459782,0.00342459889385456,0.0153795874425669,0.00744989942635774,0.0111090538789113,0.0100132174470301,0.0166645064528672,0.0308856458960698,0.0786558222043713,0.0621957815035154,0.13891645167692,0.104684637529443,0.177130486124779,0.0663780663780664,0.0573011173717888,0.0417759416993525,0.0748905133256272,0.0709259310766835,0.0859669828503155,0.0640497758257846,0.105815626851773,0.0767901708581302,0.056215868936717,0.0777679024885729,0.0533181672768635,0.0283045570336824,0.0129187839118078,0.00881989768918681,0.017223067428309,0.00951099879074444,0.0165034657278028,0.00511980339954946,0.00698531337862145,0.00146124059326368,0.00303398058252427,0.00317037600659438,0.00672461039288536,0.00461957777059177,0.00300192122958694,0.0119056123056409,0.0177904287493329,0.00592750659435109,0.0226471254327219,0.00844131177985059,0.0343106674984404,0.00773734299641503,0.0088809946714032,0.00378630116239446,0.00865276455827637,0.00837205408346938,0.014413894994775,0.00676361176868448,0.00585137507314219,0.00653381247958184,0,0.00840866092074837,0.00717772035601493,0.00368012365215471,0,0.00207137974604884,0.00198653131766622,0.0019642120563336,0,0.00390403872806418,0,0.0040642971814099,0,0,0.0045716375605742,0,0,0,0,0,0,0,0
ASV816,0.0373864660992721,0.0294689691754582,0.02044525215811,0.0130486977399656,0.0132463090966017,0.022465599550688,0.0409366300966104,0.0250359892345246,0.0233573914465233,0.0110984711855942,0.0154106950223455,0.0249918295941711,0.0521492959845042,0.0592482873541937,0.0540713742139624,0.077767696780047,0.074640310915502,0.0535529002242528,0.0392103839913467,0.0545743203016472,0.0261711593823606,0.00421739252678044,0.00288600288600289,0.00477509311431573,0.00696265694989208,0.0113963824625954,0.00834422718549217,0.00437120251781265,0.0411748558880044,0.0550241259629222,0.0319959045242209,0.0690652104079666,0.023806500761808,0.0533181672768635,0.0449542964652603,0.0430626130393592,0.044099488445934,0.0272698567614892,0.0230981399203794,0.0192540433491033,0.0230391152979726,0.0261949251698304,0.0116899247461094,0.00910194174757281,0.00951112801978315,0.0117680681875494,0.0123188740549114,0.0105067243035543,0.0214301021501536,0.0228734083919994,0.0296375329717554,0.0485295544986897,0.0211032794496265,0.0124766063630692,0.00257911433213834,0,0,0.00432638227913818,0.00418602704173469,0.0180173687434687,0.00338180588434224,0.00292568753657109,0.00980071871937275,0.00213397067924287,0,0.00358886017800747,0,0,0.00207137974604884,0,0.0019642120563336,0.0110485029278533,0.00585605809209627,0.00464586866129295,0,0,0,0,0,0,0,0,0,0.0113847671815111,0.0130502871063163,0
ASV265,0,0.00196459794503055,0,0,0,0.001404099971918,0,0,0,0.00138730889819927,0,0,0,0,0,0,0,0,0,0,0.130855796911803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198653131766622,0.00785684822533441,0.10164622693625,0.0117121161841925,0.0116146716532324,0,0,0,0,0,0,0,0,0,0,0,0
ASV624,0.00219920388819247,0.0353627630105499,0.00681508405270332,0.00260973954799311,0.0264926181932034,0.051951698960966,0.0122809890289831,0.0146043270534727,0.0537220003270035,0.0499431203351738,0.0171229944692728,0.0211469327335294,0.0465618714147359,0.0222181077578226,0.0100132174470301,0.0185161182809636,0.00772141147401745,0.0853499347324028,0.0905895078420768,0.0429979493285705,0.0785134781470819,0.0365507352320972,0.0764790764790765,0.035813198357368,0.0997980829484531,0.0895430050632499,0.065363112953022,0.13113607553438,0.125049562326532,0.0740709387962414,0.0831893517629744,0.08030838419531,0.101574403250381,0.0266590836384317,0.0116548176021045,0.0193781758677117,0.0499794202387252,0.0645865028561587,0.110055843150043,0.0715150181538123,0.0895965594921155,0.0785847755094913,0.0759845108497114,0.112257281553398,0.114133536237398,0.0806953247146243,0.120109022035386,0.0780499519692603,0.0166678572278972,0.0508297964266653,0.0681663258350375,0.194118217994759,0.0844131177985059,0.0124766063630692,0.136693059603332,0.0976909413854352,0.00378630116239446,0.0129791468374146,0.066976432667755,0.0216208424921624,0.0169090294217112,0.0380339379754242,0.081672655994773,0.106698533962143,0.0882909396678579,0.053832902670112,0.0846428439995584,0.116001804472514,0.128425544255028,0.0437036889886569,0.019642120563336,0.0220970058557066,0.0253762517324172,0.0603962925968083,0.0508037147676238,0.0463306152705708,0.0562992618541224,0.0640029258480388,0.0834182964130133,0.0565268300561231,0.0731957253696384,0.0144244638907587,0.0614793467819404,0.0531289135137187,0.0739516269357926,0.046030882537557
ASV1073,0.0219920388819247,0.135557258207108,0.0318037255792822,0.023487655931938,0.0240841983574577,0.01404099971918,0.0368429670869494,0.0333813189793662,0.0560577394716558,0.061041591520768,0.0667796784301639,0.0384489686064171,0.0484243462713253,0.0462877244954638,0.0320422958304963,0.0407354602181199,0.0180166267727074,0.0184088094520869,0.0270416441319632,0.0429979493285705,0.0261711593823606,0.0492029128124385,0.0418470418470418,0.0835641295005253,0.00696265694989208,0.0276769288377318,0.0166884543709843,0.0378837551543763,0.0243999146002989,0.0275120629814611,0.0170644824129178,0.0192740122068744,0.0174581005586592,0.0408772615789287,0.0299695309768402,0.0344500904314874,0.0249897101193626,0.0186583230473347,0.0326091387111238,0.0357575090769062,0.0255990169977473,0.0419118802717287,0.0248410900854826,0.0242718446601942,0.0158518800329719,0.0168115259822134,0.0184783110823671,0.0210134486071085,0.0261923470724099,0.0991181030319974,0.0503838060519842,0.0323530363324598,0.0295445912294771,0.049906425452277,0.0438449436463518,0.088809946714032,0.0719397220854947,0.0735484987453491,0.0251161622504081,0.0180173687434687,0.0236726411903957,0.0380339379754242,0.0424697811172819,0.032009560188643,0.0630649569056128,0.0628050531151306,0.0625621020866301,0.0290004511181285,0.0248565569525861,0.0476767516239894,0.0117852723380016,0.0176776046845652,0.0351363485525776,0.00929173732258589,0.0142250401349347,0.0138991845811712,0.0187664206180408,0.0274298253634452,0.00926869960144592,0.024225784309767,0.0292782901478554,0.0288489277815175,0.0115273775216138,0.00758984478767409,0.00870019140421089,0.0292923797966272
ASV915,0.0131952233291548,0.0962652993064969,0.0908677873693775,0.101779842371731,0.0553936562221527,0.081437798371244,0.0634517766497462,0.100143956938099,0.0654006960502651,0.0652035182153658,0.0393828872793274,0.013457139012246,0.0260746479922521,0.0185150897981855,0.0100132174470301,0.0111096709685781,0.00772141147401745,0.0200823375840948,0.0189291508923743,0.0181914401005491,0,0.00562319003570726,0.00721500721500722,0.00716263967147359,0.0116044282498201,0.00814027318756818,0.00417211359274609,0.00145706750593755,0.00152499466251868,0.00211631253703547,0.00426612060322945,0.0128493414712496,0.00793550025393601,0.00533181672768635,0.0133197915452623,0.00430626130393592,0.0132298465337802,0.0100467893331802,0.00679357056481746,0.0110023104852019,0.0102396067990989,0.00873164172327681,0,0.00910194174757281,0.00317037600659438,0,0.00307971851372785,0.00150096061479347,0.00238112246112818,0,0,0,0.00422065588992529,0,0,0,0,0,0.00418602704173469,0,0,0.00292568753657109,0,0.00213397067924287,0.0126129913811226,0.0053832902670112,0.00368012365215471,0.00966681703937617,0.00414275949209769,0.00198653131766622,0.00589263616900081,0.00220970058557066,0.00780807745612837,0.00929173732258589,0.00609644577211486,0.00463306152705708,0.00625547353934693,0.0045716375605742,0,0.00403763071829451,0.00975943004928512,0.0144244638907587,0.00768491834774256,0.00379492239383705,0.00435009570210545,0.0209231284261623
ASV818,0,0.00982298972515275,0,0.0104389581919724,0.0120420991787288,0.018253299634934,0.0143278205338137,0.0375539838517869,0.0186859131572186,0.0263588690657862,0.0188352939162001,0.00768979372128343,0.0111748491395366,0.0111090538789113,0.00801057395762406,0.0148128946247709,0.0102952152986899,0.0184088094520869,0.00540832882639265,0.00992260369120857,0.0261711593823606,0.0182753676160486,0.0216450216450216,0.00955018622863146,0.0278506277995683,0.0765185679631409,0.0125163407782383,0.0378837551543763,0.0472748345380791,0.0698383137221705,0.110919135683966,0.032123353678124,0.0825292026409345,0.0124409056979348,0.0149847654884201,0.0258375678236155,0.0632092667725054,0.0631512472371329,0.301634533077895,0.134778303443723,0.0435183288961704,0.0611214920629377,0.032147293051801,0.0394417475728155,0.0443852640923214,0.0319418993662055,0.0523552147333734,0.0735470701248799,0,0.0177904287493329,0.0148187664858777,0.0517648581319357,0.07175115012873,0.0155957579538366,0.0309493719856601,0.0177619893428064,0.00378630116239446,0.0173055291165527,0.00837205408346938,0.0216208424921624,0.0439634764964491,0.0380339379754242,0.111074812152891,0.125904270075329,0.0546562959848644,0.0699827734711456,0.147204946086189,0.0870013533543855,0.200923835366738,0.0198653131766622,0.029463180845004,0.0110485029278533,0.0195201936403209,0.0301981462984041,0.0386108232233941,0.0138991845811712,0.118853997247592,0.114290939014355,0.0648808972101214,0.0282634150280615,0.0536768652710682,0.0240407731512645,0.00768491834774256,0.0379492239383705,0.00435009570210545,0.00836925137046491
